6,0,0,15,19,5,0,0
6,0,0,15,19,14,0,0
6,0,0,34,20,13,0,0
6,0,0,22,10,11,0,0
6,0,0,15,16,11,0,0
6,0,0,20,18,15,0,0
6,0,0,26,16,16,0,0
6,0,0,30,18,14,0,0
6,0,9,37,36,28,6,0
6,0,5,32,16,16,0,0
6,0,0,34,23,23,0,0
6,0,8,32,24,8,2,0
6,0,0,8,14,7,0,0
6,0,0,11,11,10,0,0
6,0,0,18,13,7,0,0
6,0,0,20,13,4,0,0
6,0,1,11,7,12,4,0
6,0,0,15,18,16,0,0
6,0,0,20,14,6,0,0
6,0,0,28,20,14,0,0
6,0,0,28,20,13,0,0
6,0,3,31,28,22,6,0
6,0,0,34,13,13,0,0
6,0,0,33,15,17,0,0
6,0,0,22,12,16,0,0
6,0,0,14,14,4,0,0
6,0,0,20,13,8,0,0
6,0,0,29,18,15,0,0
6,0,0,22,22,15,0,0
6,0,0,32,17,12,0,0
6,0,0,11,23,9,0,0
6,0,0,11,21,6,0,0
6,0,0,10,9,8,0,0
6,0,0,29,19,13,0,0
7,0,0,12,34,21,0,0
7,0,0,10,28,19,0,0
7,0,0,10,37,4,0,0
7,0,4,12,38,26,8,0
7,0,0,8,14,5,0,0
7,0,0,7,16,11,0,0
7,0,0,13,18,11,0,0
7,0,0,5,12,14,0,0
7,0,0,7,26,28,6,0
7,0,4,8,26,26,5,0
7,0,1,8,27,26,8,0
7,0,12,18,18,18,7,0
7,0,3,16,13,12,6,0
7,0,10,13,43,40,13,0
7,0,7,13,12,9,2,0
7,0,4,12,14,14,11,0
7,0,10,12,12,19,9,0
7,0,6,11,32,31,11,0
7,0,0,13,11,11,0,0
7,0,3,7,24,28,4,0
7,0,2,13,31,26,2,0
7,0,1,4,21,27,3,0
7,0,0,4,17,13,0,0
7,0,0,7,17,11,0,0
7,0,0,1,19,10,0,0
7,0,1,15,13,9,0,0
7,0,0,5,22,25,0,0
7,0,6,7,27,29,1,0
7,0,1,9,33,15,0,0
7,0,0,10,26,19,0,0
7,0,0,6,16,24,0,0
7,0,0,6,41,3,0,0
7,0,1,15,12,13,3,0
7,0,1,7,36,24,0,0
7,0,0,10,40,5,0,0
7,0,3,13,25,21,4,0
7,0,0,8,17,10,0,0
7,0,0,11,13,9,0,0
7,0,0,8,18,33,18,0
7,0,0,6,26,17,0,0
7,0,0,12,23,10,0,0
7,0,2,13,35,27,6,0
7,0,5,10,14,16,3,0
7,0,6,12,17,12,9,0
7,0,2,18,18,15,7,0
7,0,7,14,12,9,2,0
7,0,7,11,13,11,6,0
7,0,7,16,24,18,9,0
7,0,12,17,15,10,5,0
7,0,0,15,25,11,0,0
7,0,1,9,26,27,2,0
7,0,3,8,19,28,18,0
7,0,0,2,17,11,0,0
7,0,0,10,12,12,0,0
7,0,8,16,40,34,24,0
7,0,0,15,30,5,0,0
7,0,2,13,15,14,8,0
7,0,0,8,29,14,0,0
7,0,5,11,34,29,8,0
7,0,0,6,25,22,0,0
7,0,0,8,35,3,0,0
7,0,0,11,36,9,0,0
7,0,0,9,29,13,0,0
7,0,4,13,40,27,2,0
7,0,6,12,9,10,4,0
7,0,9,15,30,26,7,0
7,0,0,7,11,13,0,0
7,0,0,11,12,9,0,0
7,0,4,12,26,27,10,0
7,0,6,23,21,12,0,0
7,0,1,7,23,26,2,0
7,0,0,14,22,10,0,0
7,0,1,20,19,16,4,0
7,0,4,19,26,22,0,0
7,0,4,17,14,16,4,0
7,0,3,17,14,19,5,0
7,0,3,14,15,11,7,0
7,0,5,21,33,23,2,0
7,0,0,8,16,11,0,0
7,0,5,6,23,25,11,0
7,0,4,14,24,23,12,0
7,0,1,4,17,22,5,0
7,0,0,9,15,18,0,0
7,0,0,8,12,10,0,0
7,0,4,17,26,26,13,0
7,0,0,8,25,10,0,0
7,0,6,14,9,12,9,0
7,0,0,7,32,10,0,0
7,0,0,12,35,21,0,0
7,0,0,6,27,6,0,0
7,0,0,14,19,14,0,0
7,0,0,13,13,9,3,0
7,0,0,7,32,10,0,0
7,0,6,21,22,21,6,0
7,0,0,20,30,6,0,0
7,0,0,6,13,6,0,0
7,0,0,11,22,16,0,0
7,0,1,10,15,15,0,0
7,0,6,22,15,16,7,0
7,0,2,7,25,31,2,0
7,0,2,7,22,23,3,0
7,0,4,11,13,13,2,0
7,0,8,10,22,19,16,0
7,0,4,13,16,12,9,0
7,0,5,16,12,11,5,0
7,0,7,20,19,9,3,0
7,0,2,8,36,29,8,0
7,0,0,12,14,10,0,0
7,0,10,15,13,13,9,0
7,0,0,5,25,20,7,0
7,0,1,16,30,29,5,0
7,0,9,29,19,24,12,0
7,0,0,3,9,9,0,0
7,0,1,11,23,29,0,0
7,0,0,4,12,7,0,0
7,0,3,16,27,24,6,0
7,0,0,9,38,12,0,0
7,0,2,11,14,11,3,0
7,0,2,9,32,23,0,0
7,0,0,3,39,13,0,0
7,0,0,3,25,9,0,0
7,0,0,6,14,22,0,0
7,0,0,10,17,8,0,0
7,0,0,6,22,10,0,0
7,0,0,2,22,12,0,0
7,0,2,16,18,20,2,0
7,0,0,15,20,13,0,0
7,0,0,13,18,18,1,0
7,0,0,15,26,18,0,0
7,0,17,26,24,21,6,0
7,0,0,9,17,7,0,0
7,0,0,6,22,4,0,0
7,0,0,8,14,11,0,0
7,0,0,0,17,2,0,0
7,0,2,10,25,11,0,0
7,0,5,22,23,28,9,0
7,0,0,21,20,13,0,0
7,0,1,17,22,22,0,0
7,0,1,17,17,11,0,0
7,0,1,9,18,20,3,0
7,0,0,6,24,19,0,0
7,0,0,7,13,10,0,0
7,0,2,8,20,28,3,0
7,0,4,9,18,42,1,0
7,0,0,3,13,15,0,0
7,0,0,5,20,19,0,0
7,0,0,8,14,9,0,0
7,0,0,8,25,7,0,0
7,0,2,8,35,11,0,0
7,0,0,1,13,11,0,0
7,0,0,8,24,17,0,0
7,0,0,4,23,15,0,0
7,0,0,9,15,15,0,0
7,0,0,2,15,8,0,0
7,0,8,29,24,27,7,0
7,0,9,25,17,14,5,0
7,0,0,20,16,16,2,0
7,0,0,18,15,4,0,0
7,0,0,5,18,5,0,0
7,0,0,7,20,2,0,0
7,0,0,3,20,8,0,0
7,0,3,18,18,18,3,0
7,0,12,27,19,20,8,0
7,0,12,22,25,21,11,0
7,0,1,18,21,20,0,0
7,0,4,13,21,22,7,0
7,0,2,11,17,13,0,0
7,0,1,4,9,31,2,0
7,0,0,2,19,5,0,0
7,0,8,4,7,27,8,0
7,0,0,5,15,24,0,0
7,0,6,4,11,41,9,0
7,0,0,6,15,9,0,0
7,0,0,3,15,12,0,0
7,0,0,8,17,10,0,0
7,0,0,3,29,15,0,0
7,0,0,3,5,22,0,0
7,0,1,4,10,29,0,0
7,0,0,4,7,25,0,0
7,0,0,7,9,12,0,0
7,0,1,22,20,18,0,0
7,0,0,9,25,21,0,0
7,0,1,16,20,14,0,0
7,0,6,23,16,17,3,0
7,0,2,7,26,22,6,0
7,0,2,20,16,15,2,0
7,0,0,2,17,5,0,0
7,0,0,6,13,10,0,0
7,0,3,17,19,17,6,0
7,0,5,19,21,24,12,0
7,0,9,21,20,17,5,0
7,0,10,23,22,18,9,0
7,0,0,8,22,20,0,0
7,0,1,19,19,19,0,0
7,0,0,8,9,12,0,0
7,0,0,5,11,21,0,0
7,0,0,3,5,27,0,0
7,0,1,5,10,34,2,0
7,0,0,7,13,4,0,0
7,0,0,3,21,15,0,0
7,0,0,4,17,12,0,0
7,0,0,9,29,4,0,0
7,0,1,5,19,15,0,0
7,0,0,3,24,7,0,0
7,0,0,2,8,23,0,0
7,0,0,7,15,9,0,0
7,0,2,10,23,19,1,0
7,0,0,9,22,21,0,0
7,0,0,17,22,19,0,0
7,0,1,16,24,21,6,0
7,0,7,20,21,18,3,0
7,0,0,10,20,8,0,0
7,0,0,7,14,10,0,0
7,0,2,20,21,14,1,0
7,0,2,14,17,17,4,0
7,0,0,6,12,13,0,0
7,0,2,26,12,3,0,0
7,0,4,27,21,22,6,0
7,0,0,20,19,18,0,0
7,0,1,21,23,17,1,0
7,0,0,5,24,19,0,0
7,0,3,22,21,15,6,0
7,0,0,5,7,24,0,0
7,0,0,4,18,11,0,0
7,0,0,5,16,19,0,0
7,0,0,1,20,12,0,0
7,0,0,5,37,9,0,0
7,0,0,5,26,15,0,0
7,0,0,4,17,5,0,0
7,0,0,3,16,6,0,0
7,0,0,5,22,19,0,0
7,0,0,4,8,23,0,0
7,0,1,7,9,28,0,0
7,0,0,4,14,32,0,0
7,0,0,6,12,14,0,0
7,0,0,7,20,11,0,0
7,0,2,18,19,21,2,0
7,0,1,17,19,19,0,0
7,0,7,20,14,20,7,0
7,0,9,26,23,28,9,0
7,0,3,10,17,20,1,0
7,0,1,11,19,7,1,0
7,0,2,5,17,9,1,0
7,0,0,6,20,8,0,0
7,0,0,5,19,5,0,0
7,0,0,12,15,10,0,0
7,0,5,12,22,23,14,0
7,0,12,20,16,22,9,0
7,0,1,20,18,17,2,0
7,0,4,14,17,22,3,0
7,0,0,5,12,9,0,0
7,0,0,9,14,13,0,0
7,0,0,5,13,27,0,0
7,0,0,3,15,16,0,0
7,0,3,11,30,19,1,0
7,0,0,1,17,10,0,0
7,0,0,12,35,5,0,0
7,0,0,2,37,3,0,0
7,0,0,11,15,5,0,0
7,0,0,13,39,4,0,0
7,0,0,4,15,3,0,0
7,0,0,5,19,4,0,0
7,0,0,19,28,3,0,0
7,0,0,3,15,5,0,0
7,0,0,6,15,14,0,0
7,0,0,4,7,30,0,0
7,0,0,7,14,10,0,0
7,0,0,5,13,9,0,0
7,0,0,12,19,22,0,0
7,0,4,14,22,20,2,0
7,0,0,4,22,17,0,0
7,0,6,24,22,18,6,0
7,0,10,23,17,19,6,0
7,0,4,20,21,19,8,0
7,0,0,13,19,4,0,0
7,0,0,5,17,12,0,0
7,0,3,9,23,14,1,0
7,0,2,13,18,15,2,0
7,0,6,19,23,26,10,0
7,0,4,22,18,19,7,0
7,0,3,12,28,23,11,0
7,0,0,16,16,17,1,0
7,0,2,20,16,16,1,0
7,0,4,18,19,20,6,0
7,0,0,5,8,7,0,0
7,0,0,6,13,10,0,0
7,0,0,5,17,23,0,0
7,0,0,8,12,23,0,0
7,0,0,1,16,7,0,0
7,0,0,6,16,7,0,0
7,0,0,6,35,15,0,0
7,0,0,7,31,10,0,0
7,0,0,5,17,8,0,0
7,0,0,3,16,9,0,0
7,0,1,15,14,4,0,0
7,0,3,8,11,42,5,0
7,0,0,5,37,3,0,0
7,0,0,2,19,11,0,0
7,0,0,2,29,6,0,0
7,0,0,6,28,8,0,0
7,0,1,17,19,19,0,0
7,0,1,15,23,11,0,0
7,0,0,5,13,11,0,0
7,0,10,24,19,19,1,0
7,0,1,14,17,13,0,0
7,0,13,27,20,25,8,0
7,0,3,22,23,19,2,0
7,0,0,14,19,17,0,0
7,0,0,14,20,2,0,0
7,0,6,8,23,11,1,0
7,0,2,7,15,10,0,0
7,0,2,9,7,11,1,0
7,0,1,18,16,15,0,0
7,0,3,30,23,16,0,0
7,0,10,29,23,21,5,0
7,0,0,15,16,14,0,0
7,0,1,16,17,18,3,0
7,0,0,7,11,13,0,0
7,0,0,5,22,15,0,0
7,0,1,17,20,15,0,0
7,0,0,3,22,11,0,0
7,0,0,8,25,22,0,0
7,0,0,4,28,4,0,0
7,0,0,3,20,3,0,0
7,0,0,5,16,12,0,0
7,0,0,13,31,3,0,0
7,0,0,11,23,11,0,0
7,0,0,3,22,10,0,0
7,0,0,2,16,7,0,0
7,0,0,9,35,2,0,0
7,0,0,10,33,5,0,0
7,0,0,7,15,4,0,0
7,0,0,7,14,31,0,0
7,0,0,3,25,16,0,0
7,0,0,3,11,12,0,0
7,0,0,9,22,20,0,0
7,0,0,13,22,17,0,0
7,0,2,18,21,19,3,0
7,0,4,18,21,15,4,0
7,0,1,0,14,19,3,0
7,0,2,21,12,13,0,0
7,0,7,20,14,7,3,0
7,0,1,9,15,16,2,0
7,0,0,6,20,7,0,0
7,0,3,15,6,9,3,0
7,0,0,6,23,10,0,0
7,0,2,23,18,23,3,0
7,0,2,17,14,16,2,0
7,0,0,12,16,17,0,0
7,0,1,12,21,21,0,0
7,0,0,15,22,21,0,0
7,0,0,3,10,6,0,0
7,0,0,4,12,22,0,0
7,0,0,9,29,18,0,0
7,0,0,7,27,16,0,0
7,0,0,5,16,9,0,0
7,0,0,3,21,10,0,0
7,0,0,9,29,2,0,0
7,0,0,4,11,22,0,0
7,0,0,1,16,7,0,0
7,0,0,5,25,23,0,0
7,0,0,7,30,11,0,0
7,0,0,12,16,8,0,0
7,0,2,13,28,25,2,0
7,0,6,8,20,45,13,0
7,0,2,7,28,30,4,0
7,0,0,9,15,12,0,0
7,0,0,3,14,9,0,0
7,0,1,14,14,15,0,0
7,0,15,16,14,17,12,0
7,0,10,23,20,24,10,0
7,0,0,7,19,23,5,0
7,0,1,0,10,20,0,0
7,0,2,8,24,20,5,0
7,0,8,13,17,11,10,0
7,0,2,11,12,15,4,0
7,0,14,25,40,30,1,0
7,0,4,14,17,17,7,0
7,0,9,19,17,11,8,0
7,0,8,15,15,15,10,0
7,0,0,19,22,20,0,0
7,0,6,21,34,28,5,0
7,0,0,5,22,9,0,0
7,0,5,10,14,10,3,0
7,0,1,8,22,18,1,0
7,0,0,10,28,15,0,0
7,0,2,7,16,18,3,0
7,0,18,26,22,19,3,0
7,0,2,8,28,28,6,0
7,0,0,9,13,12,0,0
7,0,1,9,14,10,0,0
7,0,0,7,15,10,0,0
7,0,7,12,27,27,5,0
7,0,6,6,21,32,16,0
7,0,0,6,31,11,0,0
7,0,0,18,30,3,0,0
7,0,0,8,15,9,0,0
7,0,0,10,13,4,0,0
7,0,0,4,31,11,0,0
7,0,0,5,15,11,0,0
7,0,0,7,24,16,0,0
7,0,0,10,33,4,0,0
7,0,0,7,15,8,0,0
7,0,0,5,34,11,0,0
7,0,15,27,36,30,19,0
7,0,6,8,28,32,10,0
7,0,0,4,9,9,0,0
7,0,0,6,12,5,0,0
7,0,16,23,17,22,12,0
7,0,4,11,26,24,21,0
7,0,2,5,23,22,3,0
7,0,0,7,19,16,2,0
7,0,4,10,13,8,4,0
7,0,3,17,14,14,1,0
7,0,7,12,8,9,6,0
7,0,2,7,13,8,7,0
7,0,8,17,15,16,11,0
7,0,1,18,22,16,8,0
7,0,5,15,16,15,11,0
7,0,2,14,14,14,2,0
7,0,1,18,16,8,0,0
7,0,0,22,22,17,0,0
7,0,1,8,21,23,2,0
7,0,5,8,20,29,28,0
7,0,25,22,20,20,12,0
7,0,0,8,17,11,0,0
7,0,0,2,8,8,0,0
7,0,4,8,16,30,7,0
7,0,11,10,27,18,27,0
7,0,0,7,26,23,0,0
7,0,0,10,35,3,0,0
7,0,2,4,20,9,0,0
7,0,1,13,15,12,0,0
7,0,0,3,37,4,0,0
7,0,0,6,30,2,0,0
7,0,0,7,30,14,0,0
7,0,0,2,18,7,0,0
7,0,0,6,19,2,0,0
7,0,0,7,38,9,0,0
7,0,2,6,31,27,4,0
7,0,16,15,23,32,25,0
7,0,0,4,14,11,0,0
7,0,0,5,18,16,0,0
7,0,4,22,16,17,3,0
7,0,1,8,23,29,3,0
7,0,3,13,19,17,3,0
7,0,1,12,23,19,4,0
7,0,12,23,14,16,7,0
7,0,6,16,16,9,2,0
7,0,4,15,16,5,2,0
7,0,5,12,10,9,8,0
7,0,5,12,16,17,8,0
7,0,0,13,15,12,7,0
7,0,12,21,17,12,10,0
7,0,2,18,14,15,0,0
7,0,4,8,16,22,4,0
7,0,2,12,11,11,0,0
7,0,1,21,20,21,2,0
7,0,1,7,21,14,0,0
7,0,2,8,26,35,3,0
7,0,4,21,22,23,11,0
7,0,0,5,12,10,0,0
7,0,0,6,21,11,0,0
7,0,0,9,38,37,5,0
7,0,0,8,34,23,0,0
7,0,0,6,16,3,0,0
7,0,0,5,35,16,0,0
7,0,0,12,34,7,0,0
7,0,0,4,17,13,0,0
7,0,0,6,28,20,0,0
7,0,0,8,15,32,0,0
7,0,0,5,43,3,0,0
7,0,0,5,16,9,0,0
7,0,1,5,13,12,0,0
7,0,0,7,38,7,0,0
7,0,7,16,29,34,13,0
7,0,7,17,35,37,9,0
7,0,0,7,18,4,0,0
7,0,0,10,13,12,0,0
7,0,0,7,12,9,0,0
7,0,1,7,18,25,4,0
7,0,4,8,27,34,13,0
7,0,17,23,17,16,10,0
7,0,0,1,11,16,0,0
7,0,2,3,12,24,10,0
7,0,2,11,12,8,2,0
7,0,4,9,18,13,3,0
7,0,0,12,14,15,4,0
7,0,4,20,20,16,4,0
7,0,2,14,13,11,0,0
7,0,2,15,18,19,7,0
7,0,4,9,21,10,2,0
7,0,3,17,16,16,5,0
7,0,0,10,21,27,5,0
7,0,0,17,19,19,0,0
7,0,2,30,20,17,0,0
7,0,0,5,29,27,3,0
7,0,1,5,26,24,0,0
7,0,0,6,11,7,0,0
7,0,0,6,14,12,0,0
7,0,0,3,16,11,0,0
7,0,0,13,25,23,0,0
7,0,2,9,35,26,9,0
7,0,1,4,17,8,0,0
7,0,0,12,28,12,0,0
7,0,0,11,29,6,0,0
7,0,0,4,20,10,0,0
7,0,4,9,21,25,7,0
8,0,0,23,22,19,0,0
8,0,0,8,31,7,0,0
8,0,0,9,27,14,0,0
8,0,7,24,23,12,2,0
8,0,0,20,25,22,0,0
8,0,0,12,16,10,0,0
8,0,0,10,31,25,0,0
8,0,0,6,15,9,0,0
8,0,0,29,16,20,0,0
8,0,0,33,16,19,0,0
8,0,0,0,19,20,20,0
8,0,0,19,16,11,0,0
8,0,8,10,11,11,8,0
8,0,0,5,13,17,4,0
8,0,0,13,16,13,0,0
8,0,5,17,21,6,2,0
8,0,0,16,15,9,0,0
8,0,0,24,19,25,0,0
8,0,2,34,20,22,0,0
8,0,0,16,21,20,0,0
8,0,0,6,18,12,0,0
8,0,0,8,20,9,0,0
8,0,0,10,20,10,0,0
8,0,0,22,20,20,0,0
8,0,0,5,27,21,0,0
8,0,13,21,27,5,2,0
8,0,0,22,21,12,0,0
8,0,0,10,31,9,0,0
8,0,2,21,20,17,2,0
8,0,0,14,23,30,0,0
8,0,0,28,22,21,0,0
8,0,0,10,27,20,0,0
8,0,7,24,16,12,0,0
8,0,0,9,24,11,0,0
8,0,0,15,17,6,0,0
8,0,0,33,18,23,0,0
8,0,0,33,22,19,0,0
8,0,0,26,21,20,0,0
8,0,1,25,16,8,3,0
8,0,3,8,13,11,2,0
8,0,2,21,15,8,3,0
8,0,4,8,14,12,1,0
8,0,3,15,14,13,0,0
8,0,0,21,19,22,0,0
8,0,0,20,18,23,0,0
8,0,2,28,21,17,0,0
8,0,0,12,12,8,0,0
8,0,0,13,19,14,0,0
8,0,9,23,25,22,2,0
8,0,0,12,24,30,0,0
8,0,0,10,16,2,0,0
8,0,0,25,21,8,0,0
8,0,7,18,27,10,3,0
8,0,0,9,24,11,0,0
8,0,0,10,26,22,0,0
8,0,0,7,27,21,0,0
8,0,0,27,22,14,2,0
8,0,1,22,22,26,0,0
8,0,0,10,22,9,0,0
8,0,0,13,23,9,0,0
8,0,0,34,26,19,0,0
8,0,0,32,18,23,0,0
8,0,4,36,24,5,0,0
8,0,0,8,17,7,0,0
8,0,2,10,14,8,0,0
8,0,2,22,19,14,0,0
8,0,3,6,23,8,5,0
8,0,2,19,8,10,2,0
8,0,0,4,20,4,0,0
8,0,0,0,14,18,5,0
8,0,0,34,17,18,0,0
8,0,1,35,20,21,0,0
8,0,0,11,18,9,0,0
8,0,0,17,20,9,0,0
8,0,0,19,22,10,0,0
8,0,3,11,16,15,1,0
8,0,0,5,25,21,0,0
8,0,0,11,15,2,0,0
8,0,0,6,22,29,0,0
8,0,0,18,21,20,0,0
8,0,1,16,10,6,0,0
8,0,0,19,18,20,0,0
8,0,0,24,29,10,0,0
8,0,0,8,29,12,0,0
8,0,0,11,20,6,0,0
8,0,0,0,13,16,7,0
8,0,0,9,23,8,0,0
8,0,4,25,16,24,8,0
8,0,0,24,21,10,0,0
8,0,0,36,26,21,0,0
8,0,5,14,9,5,2,0
8,0,5,13,16,8,0,0
8,0,1,15,14,11,0,0
8,0,0,9,21,10,0,0
8,0,3,3,12,13,3,0
8,0,0,14,17,6,0,0
8,0,0,31,23,18,0,0
8,0,0,27,22,23,0,0
8,0,13,22,20,25,8,0
8,0,0,17,20,7,0,0
8,0,0,0,9,22,17,0
8,0,0,5,19,11,0,0
8,0,1,25,27,4,0,0
8,0,0,11,23,17,0,0
8,0,0,21,22,21,0,0
8,0,0,15,24,19,0,0
8,0,0,14,31,13,0,0
8,0,0,12,24,14,0,0
8,0,0,11,15,15,0,0
8,0,0,19,23,20,0,0
8,0,0,20,26,10,0,0
8,0,0,23,26,19,0,0
8,0,0,19,23,21,0,0
8,0,0,27,18,15,0,0
8,0,7,25,18,23,18,0
8,0,19,28,29,27,25,0
8,0,0,9,26,9,0,0
8,0,0,4,25,4,0,0
8,0,0,6,11,7,0,0
8,0,0,5,20,10,0,0
8,0,0,12,16,9,0,0
8,0,0,6,14,11,0,0
8,0,8,26,26,27,21,0
8,0,18,21,19,26,12,0
8,0,0,25,22,21,0,0
8,0,0,18,26,16,0,0
8,0,0,20,27,21,0,0
8,0,0,16,17,7,0,0
8,0,0,11,12,21,0,0
8,0,0,18,23,14,0,0
8,0,0,15,27,14,0,0
8,0,0,17,20,22,0,0
8,0,0,14,14,16,0,0
8,0,0,12,16,14,0,0
8,0,0,15,22,13,0,0
8,0,0,12,24,11,0,0
8,0,0,12,8,9,0,0
8,0,0,16,16,18,0,0
8,0,0,23,16,26,0,0
8,0,0,25,19,20,0,0
8,0,0,23,21,19,0,0
8,0,6,23,19,27,12,0
8,0,6,31,27,31,7,0
8,0,0,16,23,28,0,0
8,0,0,4,16,6,0,0
8,0,0,3,18,7,0,0
8,0,0,9,13,8,0,0
8,0,0,3,25,5,0,0
8,0,4,11,28,14,6,0
8,0,16,23,17,25,26,0
8,0,14,26,21,33,15,0
8,0,0,11,19,20,0,0
8,0,1,21,21,22,0,0
8,0,3,20,19,25,0,0
8,0,0,14,27,15,0,0
8,0,0,12,15,10,0,0
8,0,0,14,15,13,0,0
8,0,0,16,24,15,0,0
8,0,0,8,13,9,0,0
8,0,0,8,16,14,0,0
8,0,0,11,12,10,0,0
8,0,0,15,13,16,0,0
8,0,0,14,19,17,0,0
8,0,0,11,23,21,0,0
8,0,0,13,23,17,0,0
8,0,0,23,16,19,0,0
8,0,0,7,17,11,0,0
8,0,0,18,20,21,0,0
8,0,0,16,19,23,0,0
8,0,5,30,20,26,8,0
8,0,4,26,27,20,10,0
8,0,13,28,26,26,25,0
8,0,0,32,24,23,0,0
8,0,0,6,19,7,0,0
8,0,0,6,17,18,0,0
8,0,0,22,24,27,0,0
8,0,14,21,20,28,21,0
8,0,13,28,24,28,29,0
8,0,15,25,15,25,9,0
8,0,0,16,24,23,0,0
8,0,0,21,25,29,0,0
8,0,0,10,22,9,0,0
8,0,0,16,28,7,0,0
8,0,0,16,26,23,0,0
8,0,0,16,25,19,0,0
8,0,0,7,14,20,0,0
8,0,0,12,25,14,0,0
8,0,0,11,15,8,0,0
8,0,0,11,27,21,0,0
8,0,0,16,24,14,0,0
8,0,0,12,27,12,0,0
8,0,0,10,20,26,0,0
8,0,0,14,12,16,0,0
8,0,0,28,21,18,0,0
8,0,0,13,24,23,0,0
8,0,0,22,25,23,0,0
8,0,0,25,18,26,7,0
8,0,17,29,27,31,17,0
8,0,0,4,16,8,0,0
8,0,0,21,13,11,0,0
8,0,2,29,22,21,6,0
8,0,8,24,21,18,1,0
8,0,0,10,17,7,0,0
8,0,0,5,16,2,0,0
8,0,0,26,24,36,0,0
8,0,19,24,26,27,18,0
8,0,0,23,21,21,0,0
8,0,2,20,22,25,0,0
8,0,0,18,20,23,0,0
8,0,0,9,23,16,0,0
8,0,0,15,14,17,0,0
8,0,0,7,21,11,0,0
8,0,0,18,25,23,0,0
8,0,0,10,29,11,0,0
8,0,0,9,27,15,0,0
8,0,0,11,14,13,0,0
8,0,0,10,15,9,0,0
8,0,0,10,22,23,0,0
8,0,0,12,24,17,0,0
8,0,0,12,26,23,0,0
8,0,0,15,20,22,0,0
8,0,0,9,18,15,0,0
8,0,7,21,18,25,1,0
8,0,0,24,27,24,0,0
8,0,0,18,20,26,0,0
8,0,22,24,20,29,20,0
8,0,10,26,22,31,9,0
8,0,0,5,20,5,0,0
8,0,0,3,19,3,0,0
8,0,0,3,18,4,0,0
8,0,0,7,19,12,0,0
8,0,0,6,18,6,0,0
8,0,0,12,32,16,0,0
8,0,18,30,24,26,15,0
8,0,7,21,15,28,6,0
8,0,0,18,22,23,0,0
8,0,0,22,21,23,0,0
8,0,0,6,26,6,0,0
8,0,0,7,20,15,0,0
8,0,0,14,22,20,0,0
8,0,0,16,21,14,0,0
8,0,0,13,24,18,0,0
8,0,1,14,18,11,0,0
8,0,0,10,27,17,0,0
8,0,0,7,30,11,0,0
8,0,0,12,14,9,0,0
8,0,0,15,27,19,0,0
8,0,0,12,21,10,0,0
8,0,0,8,16,12,0,0
8,0,0,11,30,9,0,0
8,0,0,6,20,12,0,0
8,0,0,27,21,20,0,0
8,0,0,18,26,18,0,0
8,0,0,10,19,9,0,0
8,0,0,8,24,9,0,0
8,0,0,14,17,24,0,0
8,0,0,14,20,18,0,0
8,0,1,27,22,27,0,0
8,0,17,34,28,30,18,0
8,0,4,18,29,26,24,0
8,0,4,21,23,30,0,0
8,0,0,5,16,10,0,0
8,0,0,7,19,14,0,0
8,0,0,1,23,6,0,0
8,0,0,13,6,7,0,0
8,0,0,25,20,35,0,0
8,0,8,29,16,25,8,0
8,0,11,30,21,21,8,0
8,0,0,19,24,24,0,0
8,0,1,24,22,27,0,0
8,0,0,11,22,20,0,0
8,0,0,7,19,7,0,0
8,0,0,11,23,6,0,0
8,0,0,15,27,10,0,0
8,0,0,7,17,15,0,0
8,0,0,6,15,15,0,0
8,0,0,12,18,9,0,0
8,0,0,8,28,9,0,0
8,0,0,15,27,28,0,0
8,0,0,12,19,5,0,0
8,0,0,11,13,14,0,0
8,0,0,12,22,6,0,0
8,0,0,17,35,19,0,0
8,0,0,3,36,13,0,0
8,0,0,17,11,12,0,0
8,0,0,19,25,21,0,0
8,0,0,11,19,10,0,0
8,0,0,25,24,20,0,0
8,0,0,21,22,22,0,0
8,0,0,9,21,17,0,0
8,0,0,22,21,24,0,0
8,0,0,22,21,22,0,0
8,0,15,27,21,22,8,0
8,0,8,32,29,35,0,0
8,0,5,19,19,26,3,0
8,0,0,4,15,8,0,0
8,0,0,10,22,9,0,0
8,0,0,10,18,7,0,0
8,0,0,5,21,3,0,0
8,0,0,19,15,21,0,0
8,0,1,30,23,33,0,0
8,0,17,28,26,23,18,0
8,0,0,14,21,22,0,0
8,0,0,15,22,20,0,0
8,0,0,15,21,12,0,0
8,0,0,21,23,12,0,0
8,0,0,13,23,24,0,0
8,0,0,24,18,24,0,0
8,0,4,21,19,19,0,0
8,0,0,10,25,18,0,0
8,0,0,13,17,16,0,0
8,0,0,13,18,13,0,0
8,0,0,10,30,21,0,0
8,0,0,13,13,13,0,0
8,0,3,21,17,21,6,0
8,0,0,14,15,12,0,0
8,0,0,7,28,11,0,0
8,0,0,15,33,27,0,0
8,0,0,14,15,14,0,0
8,0,0,12,20,11,0,0
8,0,0,13,24,9,0,0
8,0,0,10,18,17,0,0
8,0,0,22,24,18,0,0
8,0,7,29,25,27,4,0
8,0,0,20,18,16,0,0
8,0,0,15,17,22,0,0
8,0,4,19,19,22,4,0
8,0,0,10,15,11,0,0
8,0,0,6,18,8,0,0
8,0,0,6,17,9,0,0
8,0,0,6,23,4,0,0
8,0,0,7,21,7,0,0
8,0,0,4,27,7,0,0
